Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-01-01,12,Wednesday,8.258152369526094,69681.16545265348,0.0,3.429972515721178,3.429972515721178,5.176404978009277,0.0,0.9409934166178268
2025-01-01,13,Wednesday,8.258152369526094,69681.16545265348,0.0,2.972937941898459,2.972937941898459,5.600513089753283,0.0,0.9442371861374328
2025-01-01,14,Wednesday,8.111013797240552,69681.16545265348,0.0,3.210995740315363,3.210995740315363,5.230669293832625,0.0,0.9426174387083655
2025-01-01,15,Wednesday,8.111013797240552,69681.16545265348,0.0,2.078001351878874,2.078001351878874,6.250191500896997,0.0,0.9480837348997699
2025-01-01,16,Wednesday,7.982267546490701,69681.16545265348,0.0,0.9700636603396776,0.9700636603396776,7.108551047214586,0.0,0.9365999607637134
2025-01-01,17,Wednesday,7.982267546490701,69681.16545265348,0.0,0.033043528687869486,0.033043528687869486,7.952866407201776,0.0,0.0
2025-01-01,18,Wednesday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-01,19,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-01,20,Wednesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-01,21,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-01,22,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-01,23,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-02,0,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-02,1,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-02,2,Thursday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-02,3,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-02,4,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-02,5,Thursday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-02,6,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-02,7,Thursday,7.7063827234553095,69681.16545265348,0.0,0.05626947298942206,0.05626947298942206,7.657203204062554,0.0,0.2125371033149003
2025-01-02,8,Thursday,7.982267546490701,69681.16545265348,0.0,1.0416996323428849,1.0416996323428849,7.771937715227465,0.0,0.938893545249685
2025-01-02,9,Thursday,7.982267546490701,69681.16545265348,0.0,2.243375613748804,2.243375613748804,5.981291207337364,0.0,0.9477548812467141
2025-01-02,10,Thursday,8.111013797240552,69681.16545265348,0.0,3.0960043815725657,3.0960043815725657,5.3234731954937695,0.0,0.9434208488507934
2025-01-02,11,Thursday,8.111013797240552,69681.16545265348,0.0,4.144359399941411,4.144359399941411,4.396632487356836,0.0,0.9350543125185853
2025-01-02,12,Thursday,8.258152369526094,69681.16545265348,0.0,4.065631009098633,4.065631009098633,4.646645851767478,0.0,0.9357468176490615
2025-01-02,13,Thursday,8.258152369526094,69681.16545265348,0.0,3.985995829942313,3.985995829942313,4.714763602146693,0.0,0.936439060609126
2025-01-02,14,Thursday,8.111013797240552,69681.16545265348,0.0,3.2975508667830282,3.2975508667830282,5.177456133039501,0.0,0.9419893565169729
2025-01-02,15,Thursday,8.111013797240552,69681.16545265348,0.0,2.3236945965647844,2.3236945965647844,6.031562998368526,0.0,0.9475152373610318
2025-01-02,16,Thursday,7.982267546490701,69681.16545265348,0.0,1.5977302532685718,1.5977302532685718,6.544087474334262,0.0,0.9472122141238378
2025-01-02,17,Thursday,7.982267546490701,69681.16545265348,0.0,0.14359368243417342,0.14359368243417342,7.853054541111666,0.0,0.6857084856956958
2025-01-02,18,Thursday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-02,19,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-02,20,Thursday,6.0,63159.4263222187,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-01-02,21,Thursday,6.0,56553.20346566118,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-01-02,22,Thursday,6.0,49940.19402003163,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-01-02,23,Thursday,6.0,43326.63814113873,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-01-03,0,Friday,6.0,36713.03825714025,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-01-03,1,Friday,6.0,30099.43482929062,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-01-03,2,Friday,6.0,23485.83111604465,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-01-03,3,Friday,6.0,16872.227379814904,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-01-03,4,Friday,7.283359328134372,16872.227379814904,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-03,5,Friday,7.412105578884224,16872.227379814904,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-03,6,Friday,7.7063827234553095,16872.227379814904,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-03,7,Friday,7.7063827234553095,16929.245175263306,0.06736507023676983,0.0,0.06736507023676983,7.7063827234553095,0.0,0.0
2025-01-03,8,Friday,7.982267546490701,17793.410452462114,1.0209892216432026,0.0,1.0209892216432026,7.982267546490701,0.0,0.0
2025-01-03,9,Friday,7.982267546490701,20166.38309480679,2.803606619027265,0.0,2.803606619027265,7.982267546490701,0.0,0.0
2025-01-03,10,Friday,8.111013797240552,22945.140157477024,3.2830305560848694,0.0,3.2830305560848694,8.111013797240552,0.0,0.0
2025-01-03,11,Friday,8.111013797240552,24962.50375885668,2.383463612216041,0.0,2.383463612216041,8.111013797240552,0.0,0.0
2025-01-03,12,Friday,8.258152369526094,25502.442004741544,0.6379232583705842,0.0,0.6379232583705842,8.258152369526094,0.0,0.0
2025-01-03,13,Friday,8.258152369526094,27949.238773880745,2.890827940854443,0.0,2.890827940854443,8.258152369526094,0.0,0.0
2025-01-03,14,Friday,8.111013797240552,30887.67306613192,3.4716851278960013,0.0,3.4716851278960013,8.111013797240552,0.0,0.0
2025-01-03,15,Friday,8.111013797240552,33007.12173623458,2.504074515716753,0.0,2.504074515716753,8.111013797240552,0.0,0.0
2025-01-03,16,Friday,7.982267546490701,33798.87208873193,0.9354328361263635,0.0,0.9354328361263635,7.982267546490701,0.0,0.0
2025-01-03,17,Friday,7.982267546490701,33845.70632572364,0.055333455803060476,0.0,0.055333455803060476,7.982267546490701,0.0,0.0
2025-01-03,18,Friday,7.835128974205158,33845.70632572364,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-03,19,Friday,7.7063827234553095,33845.70632572364,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-03,20,Friday,7.559244151169766,33845.70632572364,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-03,21,Friday,7.283359328134372,33845.70632572364,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-03,22,Friday,7.1362207558488295,33845.70632572364,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-03,23,Friday,7.00747450509898,33845.70632572364,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-04,0,Saturday,7.00747450509898,33845.70632572364,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-04,1,Saturday,7.00747450509898,33845.70632572364,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-04,2,Saturday,7.1362207558488295,33845.70632572364,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-04,3,Saturday,7.283359328134372,33845.70632572364,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-04,4,Saturday,7.283359328134372,33845.70632572364,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-04,5,Saturday,7.412105578884224,33845.70632572364,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-04,6,Saturday,7.7063827234553095,33845.70632572364,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-04,7,Saturday,7.7063827234553095,33874.185726506905,0.03364768523543015,0.0,0.03364768523543015,7.7063827234553095,0.0,0.0
2025-01-04,8,Saturday,7.982267546490701,34355.46173862794,0.5686153262299629,0.0,0.5686153262299629,7.982267546490701,0.0,0.0
2025-01-04,9,Saturday,7.982267546490701,35751.37294049509,1.6492334615632644,0.0,1.6492334615632644,7.982267546490701,0.0,0.0
2025-01-04,10,Saturday,8.111013797240552,37910.91983647042,2.5514495462846547,0.0,2.5514495462846547,8.111013797240552,0.0,0.0
2025-01-04,11,Saturday,8.111013797240552,40321.98776618908,2.848615228873646,0.0,2.848615228873646,8.111013797240552,0.0,0.0
2025-01-04,12,Saturday,8.258152369526094,42430.55359274806,2.491216713798415,0.0,2.491216713798415,8.258152369526094,0.0,0.0
2025-01-04,13,Saturday,8.258152369526094,44346.30928238264,2.2634164575077724,0.0,2.2634164575077724,8.258152369526094,0.0,0.0
2025-01-04,14,Saturday,8.111013797240552,46141.17504919354,2.120588098784143,0.0,2.120588098784143,8.111013797240552,0.0,0.0
2025-01-04,15,Saturday,8.111013797240552,47384.46440614125,1.4689146466773473,0.0,1.4689146466773473,8.111013797240552,0.0,0.0
2025-01-04,16,Saturday,7.982267546490701,48131.58205586567,0.8827004368199705,0.0,0.8827004368199705,7.982267546490701,0.0,0.0
2025-01-04,17,Saturday,7.982267546490701,48159.78056980426,0.033315824596629226,0.0,0.033315824596629226,7.982267546490701,0.0,0.0
2025-01-04,18,Saturday,7.835128974205158,48159.78056980426,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-04,19,Saturday,7.7063827234553095,48159.78056980426,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-04,20,Saturday,7.559244151169766,48159.78056980426,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-04,21,Saturday,7.283359328134372,48159.78056980426,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-04,22,Saturday,7.1362207558488295,48159.78056980426,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-04,23,Saturday,7.00747450509898,48159.78056980426,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-05,0,Sunday,7.00747450509898,48159.78056980426,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-05,1,Sunday,7.00747450509898,48159.78056980426,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-05,2,Sunday,7.1362207558488295,48159.78056980426,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-05,3,Sunday,7.283359328134372,48159.78056980426,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-05,4,Sunday,7.283359328134372,48159.78056980426,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-05,5,Sunday,7.412105578884224,48159.78056980426,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-05,6,Sunday,7.7063827234553095,48159.78056980426,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-05,7,Sunday,7.7063827234553095,48207.62311854611,0.05652475040388431,0.0,0.05652475040388431,7.7063827234553095,0.0,0.0
2025-01-05,8,Sunday,7.982267546490701,49067.59607010466,1.016036095886755,0.0,1.016036095886755,7.982267546490701,0.0,0.0
2025-01-05,9,Sunday,7.982267546490701,50914.64039173181,2.18223572971072,0.0,2.18223572971072,7.982267546490701,0.0,0.0
2025-01-05,10,Sunday,8.111013797240552,54072.37185383246,3.730779137642543,0.0,3.730779137642543,8.111013797240552,0.0,0.0
2025-01-05,11,Sunday,8.111013797240552,57590.07972866647,4.156082082743393,0.0,4.156082082743393,8.111013797240552,0.0,0.0
2025-01-05,12,Sunday,8.258152369526094,61322.64374348935,4.409929129044053,0.0,4.409929129044053,8.258152369526094,0.0,0.0
2025-01-05,13,Sunday,8.258152369526094,64655.365364545505,3.9375255447260793,0.0,3.9375255447260793,8.258152369526094,0.0,0.0
2025-01-05,14,Sunday,8.111013797240552,66753.84608927986,2.479301423362903,0.0,2.479301423362903,8.111013797240552,0.0,0.0
2025-01-05,15,Sunday,8.111013797240552,68133.25517877832,1.6297366369310615,0.0,1.6297366369310615,8.111013797240552,0.0,0.0
2025-01-05,16,Sunday,7.982267546490701,68695.0381532813,0.6637322477587363,0.0,0.6637322477587363,7.982267546490701,0.0,0.0
2025-01-05,17,Sunday,7.982267546490701,68723.34470062169,0.03344346330386035,0.0,0.03344346330386035,7.982267546490701,0.0,0.0
2025-01-05,18,Sunday,7.835128974205158,68723.34470062169,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-05,19,Sunday,7.7063827234553095,68723.34470062169,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-05,20,Sunday,7.559244151169766,68723.34470062169,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-05,21,Sunday,7.283359328134372,68723.34470062169,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-05,22,Sunday,7.1362207558488295,68723.34470062169,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-05,23,Sunday,7.00747450509898,68723.34470062169,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-06,0,Monday,7.00747450509898,68723.34470062169,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-06,1,Monday,7.00747450509898,68723.34470062169,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-06,2,Monday,7.1362207558488295,68723.34470062169,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-06,3,Monday,7.283359328134372,68723.34470062169,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-06,4,Monday,7.283359328134372,68723.34470062169,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-06,5,Monday,7.412105578884224,68723.34470062169,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-06,6,Monday,7.7063827234553095,68723.34470062169,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-06,7,Monday,7.7063827234553095,68742.38523173875,0.022495901603330634,0.0,0.022495901603330634,7.7063827234553095,0.0,0.0
2025-01-06,8,Monday,7.982267546490701,68865.95155176261,0.1459904537144023,0.0,0.1459904537144023,7.982267546490701,0.0,0.0
2025-01-06,9,Monday,7.982267546490701,69131.79039921759,0.3140818141008697,0.0,0.3140818141008697,7.982267546490701,0.0,0.0
2025-01-06,10,Monday,8.111013797240552,69520.37334956435,0.4591008392565792,0.0,0.4591008392565792,8.111013797240552,0.0,0.0
2025-01-06,11,Monday,8.111013797240552,69681.16545265348,0.18997176640965294,0.3579575523774233,0.5479293187870763,7.7981588964626845,0.0,0.8662387695863485
2025-01-06,12,Monday,8.258152369526094,69681.16545265348,0.0,0.5810476210912088,0.5810476210912088,7.779992691979227,0.0,0.9107544364062866
2025-01-06,13,Monday,8.258152369526094,69681.16545265348,0.0,3.7865925451761866,3.7865925451761866,4.981929208113019,0.0,0.9381326270281846
2025-01-06,14,Monday,8.111013797240552,69681.16545265348,0.0,3.2323281102513266,3.2323281102513266,5.2302789588277845,0.0,0.9424644252141706
2025-01-06,15,Monday,8.111013797240552,69681.16545265348,0.0,2.5428071776735046,2.5428071776735046,5.834333757360852,0.0,0.9466443240315365
2025-01-06,16,Monday,7.982267546490701,69681.16545265348,0.0,1.3675652651442443,1.3675652651442443,6.752399545298793,0.0,0.9452144937275804
2025-01-06,17,Monday,7.982267546490701,69681.16545265348,0.0,0.044519789826717664,0.044519789826717664,7.942290833418878,0.0,0.0068902100138810655
2025-01-06,18,Monday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-06,19,Monday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-06,20,Monday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-06,21,Monday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-06,22,Monday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-06,23,Monday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-07,0,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-07,1,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-07,2,Tuesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-07,3,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-07,4,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-07,5,Tuesday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-07,6,Tuesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-07,7,Tuesday,7.7063827234553095,69681.16545265348,0.0,0.022575321243385557,0.022575321243385557,7.686651892688591,0.0,0.0
2025-01-07,8,Tuesday,7.982267546490701,69681.16545265348,0.0,0.1802748683232909,0.1802748683232909,7.8247073115761445,0.0,0.7474598495953515
2025-01-07,9,Tuesday,7.982267546490701,69681.16545265348,0.0,0.5277782255435138,0.5277782255435138,7.607499165060467,0.0,0.9037405786516063
2025-01-07,10,Tuesday,8.111013797240552,69681.16545265348,0.0,0.6614226209151534,0.6614226209151534,7.543147058189386,0.0,0.9190137714071406
2025-01-07,11,Tuesday,8.111013797240552,69681.16545265348,0.0,0.5941305812665718,0.5941305812665718,7.592300320352349,0.0,0.9122680029896783
2025-01-07,12,Tuesday,8.258152369526094,69681.16545265348,0.0,1.6884665540323296,1.6884665540323296,6.794835058732254,0.0,0.9476534924443222
2025-01-07,13,Tuesday,8.258152369526094,69681.16545265348,0.0,4.427830248783984,4.427830248783984,4.2719060102758775,0.0,0.9325004874086826
2025-01-07,14,Tuesday,8.111013797240552,69681.16545265348,0.0,3.5008123403725793,3.5008123403725793,5.00973004420298,0.0,0.9404446774599045
2025-01-07,15,Tuesday,8.111013797240552,69681.16545265348,0.0,2.2975174379269765,2.2975174379269765,6.058360153664298,0.0,0.9475985327177315
2025-01-07,16,Tuesday,7.982267546490701,69681.16545265348,0.0,1.1190593460999338,1.1190593460999338,6.9748695018217575,0.0,0.9409231925299647
2025-01-07,17,Tuesday,7.982267546490701,69681.16545265348,0.0,0.10025868405340117,0.10025868405340117,7.892648611466241,0.0,0.55413797654288
2025-01-07,18,Tuesday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-07,19,Tuesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-07,20,Tuesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-07,21,Tuesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-07,22,Tuesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-07,23,Tuesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-08,0,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-08,1,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-08,2,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-08,3,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-08,4,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-08,5,Wednesday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-08,6,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-08,7,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.05712039770429622,0.05712039770429622,7.656459495861754,0.0,0.22414273937852652
2025-01-08,8,Wednesday,7.982267546490701,69681.16545265348,0.0,0.9495827403596475,0.9495827403596475,7.780067573634461,0.0,0.9358579570173804
2025-01-08,9,Wednesday,7.982267546490701,69681.16545265348,0.0,1.9916306426813708,1.9916306426813708,6.211578331317352,0.0,0.9481527381971004
2025-01-08,10,Wednesday,8.111013797240552,69681.16545265348,0.0,3.109298404784316,3.109298404784316,5.310328490690833,0.0,0.9433298864618725
2025-01-08,11,Wednesday,8.111013797240552,69681.16545265348,0.0,4.112739304338039,4.112739304338039,4.425327391282494,0.0,0.9353333900585096
2025-01-08,12,Wednesday,8.258152369526094,69681.16545265348,0.0,4.515371313943025,4.515371313943025,4.2459436890049815,0.0,0.9316946213720833
2025-01-08,13,Wednesday,8.258152369526094,69681.16545265348,0.0,4.257300970253626,4.257300970253626,4.489973174756013,0.0,0.9340476236774828
2025-01-08,14,Wednesday,8.111013797240552,69681.16545265348,0.0,3.395590206150849,3.395590206150849,5.0979529823547045,0.0,0.9412558558325155
2025-01-08,15,Wednesday,8.111013797240552,69681.16545265348,0.0,2.3659645217057443,2.3659645217057443,5.995384734530419,0.0,0.9473706855297166
2025-01-08,16,Wednesday,7.982267546490701,69681.16545265348,0.0,1.1751558090654504,1.1751558090654504,6.9246247902740645,0.0,0.9421552006481424
2025-01-08,17,Wednesday,7.982267546490701,69681.16545265348,0.0,0.13419205181089858,0.13419205181089858,7.862159293966382,0.0,0.6644091581184782
2025-01-08,18,Wednesday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-08,19,Wednesday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-08,20,Wednesday,7.559244151169766,69681.16545265348,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-01-08,21,Wednesday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-08,22,Wednesday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-08,23,Wednesday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-09,0,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-09,1,Thursday,7.00747450509898,69681.16545265348,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-01-09,2,Thursday,7.1362207558488295,69681.16545265348,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-01-09,3,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-09,4,Thursday,7.283359328134372,69681.16545265348,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-09,5,Thursday,7.412105578884224,69681.16545265348,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-09,6,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-09,7,Thursday,7.7063827234553095,69681.16545265348,0.0,0.06869251279197353,0.06869251279197353,7.6463454672751245,0.0,0.3534056253041951
2025-01-09,8,Thursday,7.982267546490701,69681.16545265348,0.0,1.0277904790854269,1.0277904790854269,7.637201956394962,0.0,0.938482131294363
2025-01-09,9,Thursday,7.982267546490701,69681.16545265348,0.0,2.260461841184575,2.260461841184575,5.966934652387446,0.0,0.9477079245653977
2025-01-09,10,Thursday,8.111013797240552,69681.16545265348,0.0,3.4014423013716835,3.4014423013716835,5.04861866447674,0.0,0.9412113718585959
2025-01-09,11,Thursday,8.111013797240552,69681.16545265348,0.0,4.160981733742383,4.160981733742383,4.390468637641037,0.0,0.9349071084806428
2025-01-09,12,Thursday,8.258152369526094,69681.16545265348,0.0,4.611221360811593,4.611221360811593,4.16264192197558,0.0,0.9308039011893107
2025-01-09,13,Thursday,8.258152369526094,69681.16545265348,0.0,3.783438292778309,3.783438292778309,4.9125952028403725,0.0,0.9381589257542567
2025-01-09,14,Thursday,8.111013797240552,69681.16545265348,0.0,3.513359983274433,3.513359983274433,4.9797282709286534,0.0,0.940346392818212
2025-01-09,15,Thursday,8.111013797240552,69681.16545265348,0.0,2.3981219359314796,2.3981219359314796,5.968701750848728,0.0,0.9472527512556342
2025-01-09,16,Thursday,7.982267546490701,69681.16545265348,0.0,1.225304298474099,1.225304298474099,6.879628322028503,0.0,0.9431115072526968
2025-01-09,17,Thursday,7.982267546490701,69681.16545265348,0.0,0.12348679607324656,0.12348679607324656,7.8716288190387775,0.0,0.636187633770598
2025-01-09,18,Thursday,7.835128974205158,69681.16545265348,0.0,0.0,0.0,7.835128974205158,0.0,0.0
2025-01-09,19,Thursday,7.7063827234553095,69681.16545265348,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-09,20,Thursday,6.0,63159.4263222187,0.0,0.0,0.0,0.0,6.521739130434782,0.9082345737162401
2025-01-09,21,Thursday,6.0,56553.20346566118,0.0,0.0,0.0,0.0,6.606222856557519,0.9073024996154092
2025-01-09,22,Thursday,6.0,49940.19402003163,0.0,0.0,0.0,0.0,6.613009445629547,0.9072275353639845
2025-01-09,23,Thursday,6.0,43326.63814113873,0.0,0.0,0.0,0.0,6.613555878892904,0.907221498917243
2025-01-10,0,Friday,6.0,36713.03825714025,0.0,0.0,0.0,0.0,6.613599883998474,0.9072210127892202
2025-01-10,1,Friday,6.0,30099.43482929062,0.0,0.0,0.0,0.0,6.613603427849631,0.9072209736399804
2025-01-10,2,Friday,6.0,23485.83111604465,0.0,0.0,0.0,0.0,6.613603713245971,0.9072209704871814
2025-01-10,3,Friday,6.0,16872.227379814904,0.0,0.0,0.0,0.0,6.613603736229747,0.9072209702332776
2025-01-10,4,Friday,7.283359328134372,16872.227379814904,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-01-10,5,Friday,7.412105578884224,16872.227379814904,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-01-10,6,Friday,7.7063827234553095,16872.227379814904,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-01-10,7,Friday,7.7063827234553095,16920.38202505084,0.05689348444699645,0.0,0.05689348444699645,7.7063827234553095,0.0,0.0
2025-01-10,8,Friday,7.982267546490701,17734.56801599403,0.961939970396019,0.0,0.961939970396019,7.982267546490701,0.0,0.0
2025-01-10,9,Friday,7.982267546490701,19532.98201772964,2.1247802477972666,0.0,2.1247802477972666,7.982267546490701,0.0,0.0
2025-01-10,10,Friday,8.111013797240552,23024.83139291371,4.125530925311995,0.0,4.125530925311995,8.111013797240552,0.0,0.0
2025-01-10,11,Friday,8.111013797240552,27152.9795496354,4.877301697450012,0.0,4.877301697450012,8.111013797240552,0.0,0.0
2025-01-10,12,Friday,8.258152369526094,30252.000726083457,3.6614144334216157,0.0,3.6614144334216157,8.258152369526094,0.0,0.0
