Date,Hour,Day,Load_kW,BattSoC_Wh,PV_to_Batt_kWh,PV_to_Load_kWh,PV_total_kWh,Grid_kWh,Batt_to_Load_kWh,eta_inv_vec
2025-05-01,8,Thursday,7.982267546490701,77824.0,0.0,3.3217119239949797,3.3217119239949797,4.991123884875715,0.0,0.9418106963598888
2025-05-01,9,Thursday,7.982267546490701,77824.0,0.0,4.894436706235035,4.894436706235035,3.6031163460315128,0.0,0.9281258039320938
2025-05-01,10,Thursday,8.111013797240552,77824.0,0.0,6.514504500501639,6.514504500501639,2.367048056830593,0.0,0.9118862556205031
2025-05-01,11,Thursday,8.111013797240552,77824.0,0.0,7.113,7.113,1.9490792078233463,0.0,0.9056300784957124
2025-05-01,12,Thursday,8.258152369526094,77824.0,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-05-01,13,Thursday,8.258152369526094,77824.0,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-05-01,14,Thursday,8.111013797240552,77824.0,0.0,6.826770471727955,6.826770471727955,2.237611552966513,0.0,0.9086344816983003
2025-05-01,15,Thursday,8.111013797240552,77824.0,0.0,4.412042262249055,4.412042262249055,4.30252674976037,0.0,0.9326450135477939
2025-05-01,16,Thursday,7.982267546490701,77824.0,0.0,2.8971233649721464,2.8971233649721464,5.415379269515327,0.0,0.9447152791204415
2025-05-01,17,Thursday,7.982267546490701,77824.0,0.0,1.3415419544132432,1.3415419544132432,6.778261123671176,0.0,0.9448888377494334
2025-05-01,18,Thursday,7.835128974205158,77824.0,0.0,0.40679593708466183,0.40679593708466183,7.4699708810216965,0.0,0.8803969313910474
2025-05-01,19,Thursday,6.0,71008.89219343387,0.0,0.0,0.0,0.0,6.815107806566139,0.8980048700188683
2025-05-01,20,Thursday,6.0,64327.41395170236,0.0,0.0,0.0,0.0,6.681478241731509,0.9064704974376531
2025-05-01,21,Thursday,6.0,57708.334768253604,0.0,0.0,0.0,0.0,6.619079183448747,0.9071604781602974
2025-05-01,22,Thursday,6.0,51094.290016030856,0.0,0.0,0.0,0.0,6.614044752222755,0.9072160982619992
2025-05-01,23,Thursday,6.0,44480.650761288234,0.0,0.0,0.0,0.0,6.613639254742624,0.9072205778568962
2025-05-02,0,Friday,6.0,37867.04416279854,0.0,0.0,0.0,0.0,6.6136065984896915,0.907220938613634
2025-05-02,1,Friday,6.0,31253.440194211933,0.0,0.0,0.0,0.0,6.613603968586611,0.9072209676664105
2025-05-02,2,Friday,6.0,24639.836437418882,0.0,0.0,0.0,0.0,6.613603756793052,0.907220970006113
2025-05-02,3,Friday,7.283359328134372,24639.836437418882,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-02,4,Friday,7.283359328134372,24639.836437418882,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-02,5,Friday,7.412105578884224,24639.836437418882,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-05-02,6,Friday,7.7063827234553095,24983.154471358386,0.40562149567521577,0.0,0.40562149567521577,7.7063827234553095,0.0,0.0
2025-05-02,7,Friday,7.7063827234553095,26068.02639722896,1.2817484946486022,0.0,1.2817484946486022,7.7063827234553095,0.0,0.0
2025-05-02,8,Friday,7.982267546490701,28132.69814111513,2.4393569752908375,0.0,2.4393569752908375,7.982267546490701,0.0,0.0
2025-05-02,9,Friday,7.982267546490701,30518.22480107179,2.8184388704591923,0.0,2.8184388704591923,7.982267546490701,0.0,0.0
2025-05-02,10,Friday,8.111013797240552,33537.48334253506,3.5671769157174804,0.0,3.5671769157174804,8.111013797240552,0.0,0.0
2025-05-02,11,Friday,8.111013797240552,37301.44850593912,4.447028784740144,0.0,4.447028784740144,8.111013797240552,0.0,0.0
2025-05-02,12,Friday,8.258152369526094,41584.668770411605,5.060515435340834,0.0,5.060515435340834,8.258152369526094,0.0,0.0
2025-05-02,13,Friday,8.258152369526094,45786.18273073889,4.963981522125807,0.0,4.963981522125807,8.258152369526094,0.0,0.0
2025-05-02,14,Friday,8.111013797240552,49507.066046330074,4.39612868099148,0.0,4.39612868099148,8.111013797240552,0.0,0.0
2025-05-02,15,Friday,8.111013797240552,52678.29339217272,3.7467241798708075,0.0,3.7467241798708075,8.111013797240552,0.0,0.0
2025-05-02,16,Friday,7.982267546490701,55066.165642734435,2.8212101258999356,0.0,2.8212101258999356,7.982267546490701,0.0,0.0
2025-05-02,17,Friday,7.982267546490701,56453.11389816719,1.6386439690840708,0.0,1.6386439690840708,7.982267546490701,0.0,0.0
2025-05-02,18,Friday,7.835128974205158,56950.68755634449,0.587870579131971,0.0,0.587870579131971,7.835128974205158,0.0,0.0
2025-05-02,19,Friday,7.7063827234553095,56950.68755634449,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-05-02,20,Friday,7.559244151169766,56950.68755634449,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-05-02,21,Friday,7.283359328134372,56950.68755634449,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-02,22,Friday,7.1362207558488295,56950.68755634449,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-02,23,Friday,7.00747450509898,56950.68755634449,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-03,0,Saturday,7.00747450509898,56950.68755634449,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-03,1,Saturday,7.00747450509898,56950.68755634449,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-03,2,Saturday,7.1362207558488295,56950.68755634449,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-03,3,Saturday,7.283359328134372,56950.68755634449,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-03,4,Saturday,7.283359328134372,56950.68755634449,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-03,5,Saturday,7.412105578884224,56950.68755634449,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-05-03,6,Saturday,7.7063827234553095,57434.87701691372,0.5720574912207348,0.0,0.5720574912207348,7.7063827234553095,0.0,0.0
2025-05-03,7,Saturday,7.7063827234553095,58892.92170008933,1.7226425840921638,0.0,1.7226425840921638,7.7063827234553095,0.0,0.0
2025-05-03,8,Saturday,7.982267546490701,61825.425280593794,3.464678143318126,0.0,3.464678143318126,7.982267546490701,0.0,0.0
2025-05-03,9,Saturday,7.982267546490701,66296.0269810005,5.28190181995121,0.0,5.28190181995121,7.982267546490701,0.0,0.0
2025-05-03,10,Saturday,8.111013797240552,71956.12212479424,6.6872579676202255,0.0,6.6872579676202255,8.111013797240552,0.0,0.0
2025-05-03,11,Saturday,8.111013797240552,77824.0,6.93274796219961,0.18025203780039067,7.113,7.953473516203011,0.0,0.7474292847117548
2025-05-03,12,Saturday,8.258152369526094,77824.0,0.0,7.113,7.113,3.207511092479118,0.0,0.9056300784957124
2025-05-03,13,Saturday,8.258152369526094,77824.0,0.0,7.113,7.113,2.1384929586030923,0.0,0.9056300784957124
2025-05-03,14,Saturday,8.111013797240552,77824.0,0.0,6.455514346458677,6.455514346458677,2.557021231142662,0.0,0.9124972013174136
2025-05-03,15,Saturday,8.111013797240552,77824.0,0.0,4.887695651199199,4.887695651199199,3.8740056247605175,0.0,0.9281902889064402
2025-05-03,16,Saturday,7.982267546490701,77824.0,0.0,3.1916791261726427,3.1916791261726427,5.167906254782803,0.0,0.9427549535793863
2025-05-03,17,Saturday,7.982267546490701,77824.0,0.0,1.5631327528822794,1.5631327528822794,6.582298957902847,0.0,0.9469988404102316
2025-05-03,18,Saturday,7.835128974205158,77824.0,0.0,0.4247257904442119,0.4247257904442119,7.453024884714321,0.0,0.8847455161728952
2025-05-03,19,Saturday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-05-03,20,Saturday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-05-03,21,Saturday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-03,22,Saturday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-03,23,Saturday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-04,0,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-04,1,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-04,2,Sunday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-04,3,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-04,4,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-04,5,Sunday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-05-04,6,Sunday,7.7063827234553095,77824.0,0.0,0.5062086161292605,0.5062086161292605,7.2639563929583355,0.0,0.9004443298392425
2025-05-04,7,Sunday,7.7063827234553095,77824.0,0.0,1.8145320142359607,1.8145320142359607,6.154191913101287,0.0,0.9480216227801699
2025-05-04,8,Sunday,7.982267546490701,77824.0,0.0,3.3417510155534607,3.3417510155534607,4.972617936833043,0.0,0.9416614546418228
2025-05-04,9,Sunday,7.982267546490701,77824.0,0.0,4.315366752683142,4.315366752683142,4.1218337395283635,0.0,0.9335243407034781
2025-05-04,10,Sunday,8.111013797240552,77824.0,0.0,5.800488777615472,5.800488777615472,2.966861208453216,0.0,0.9191970119594628
2025-05-04,11,Sunday,8.111013797240552,77824.0,0.0,5.578092404280374,5.578092404280374,3.240016220314671,0.0,0.9214307647804397
2025-05-04,12,Sunday,8.258152369526094,77824.0,0.0,6.09621153970181,6.09621153970181,2.921777351299853,0.0,0.9161926869647398
2025-05-04,13,Sunday,8.258152369526094,77824.0,0.0,5.16951234781926,5.16951234781926,3.7586964316924627,0.0,0.9254669264548769
2025-05-04,14,Sunday,8.111013797240552,77824.0,0.0,4.896366397663418,4.896366397663418,3.806159894440176,0.0,0.9281073382247786
2025-05-04,15,Sunday,8.111013797240552,77824.0,0.0,2.9494612955234936,2.9494612955234936,5.510467958664502,0.0,0.9443873538884687
2025-05-04,16,Sunday,7.982267546490701,77824.0,0.0,2.26447705568734,2.26447705568734,5.950651226657069,0.0,0.9476965661680089
2025-05-04,17,Sunday,7.982267546490701,77824.0,0.0,0.9807598381969951,0.9807598381969951,7.099277952140656,0.0,0.9369712781354235
2025-05-04,18,Sunday,7.835128974205158,77824.0,0.0,0.08692461287636115,0.08692461287636115,7.757755401858377,0.0,0.4871621351763446
2025-05-04,19,Sunday,7.7063827234553095,77824.0,0.0,0.0,0.0,7.7063827234553095,0.0,0.0
2025-05-04,20,Sunday,7.559244151169766,77824.0,0.0,0.0,0.0,7.559244151169766,0.0,0.0
2025-05-04,21,Sunday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-04,22,Sunday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-04,23,Sunday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-05,0,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-05,1,Monday,7.00747450509898,77824.0,0.0,0.0,0.0,7.00747450509898,0.0,0.0
2025-05-05,2,Monday,7.1362207558488295,77824.0,0.0,0.0,0.0,7.1362207558488295,0.0,0.0
2025-05-05,3,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-05,4,Monday,7.283359328134372,77824.0,0.0,0.0,0.0,7.283359328134372,0.0,0.0
2025-05-05,5,Monday,7.412105578884224,77824.0,0.0,0.0,0.0,7.412105578884224,0.0,0.0
2025-05-05,6,Monday,7.7063827234553095,77824.0,0.0,0.5091247192038392,0.5091247192038392,7.261407718871154,0.0,0.9009075115409231
2025-05-05,7,Monday,7.7063827234553095,77824.0,0.0,1.7126728949142385,1.7126728949142385,6.240570841406573,0.0,0.947744794543575
2025-05-05,8,Monday,7.982267546490701,77824.0,0.0,3.4983803550414296,3.4983803550414296,4.832474364207883,0.0,0.9404636898527595
